"","longitude","latitude","altitude","temp","prec","hum","pop","dist_aqua"
"46",30.4666666666667,-14.9666666666667,592.171875,31.2591152191162,70.658332824707,64.4499969482422,1.67717385292053,20.9300003051758
"47",30.4666666666667,-14.9,645.3,30.6297931671143,70.658332824707,64.4499969482422,1.32954597473145,23.8110008239746
"48",30.5333333333333,-15.9666666666667,369.515625,31.7823276519775,66,65.716667175293,3.48808002471924,4.35900020599365
"49",30.5333333333333,-15.9,364,32.027759552002,66,65.716667175293,3.94029712677002,1.41600000858307
"50",30.5333333333333,-15.8333333333333,363.265625,32.022144317627,66,65.716667175293,3.79147601127625,5.53299999237061
"51",30.5333333333333,-15.7666666666667,369.84375,32.3022422790527,64.5,65.4000015258789,6.69087553024292,7.15199995040894
"52",30.5333333333333,-15.7,359.15625,32.4029769897461,64.5,65.4000015258789,10.9486093521118,4.08300018310547
"53",30.5333333333333,-15.6333333333333,344.03125,32.291675567627,64.3000030517578,65.1500015258789,10.669774055481,0.370999991893768
"54",30.5333333333333,-15.5666666666667,427.125,32.2643966674805,64.3000030517578,65.1500015258789,9.00540065765381,7.23099994659424
"55",30.5333333333333,-15.5,464.578125,32.2087631225586,64.3000030517578,65.1500015258789,4.27374839782715,13.878999710083
"56",30.5333333333333,-15.4333333333333,501.03125,31.7821521759033,68.2249984741211,65.0833358764648,3.00104188919067,14.2729997634888
"57",30.5333333333333,-15.3666666666667,543.125,31.6135444641113,68.2249984741211,65.0833358764648,3.78485012054443,15.5649995803833
"58",30.5333333333333,-15.3,616.34375,31.1675720214844,77.8333358764648,65.158332824707,1.21878445148468,17.2059993743896
"59",30.5333333333333,-15.2333333333333,764.875,30.5629482269287,77.8333358764648,65.158332824707,1.42941272258759,20.8500003814697
"60",30.5333333333333,-15.1666666666667,709.109375,29.9982795715332,77.8333358764648,65.158332824707,1.72858333587646,18.9979991912842
"61",30.5333333333333,-15.1,614.078125,31.232946395874,77.4916687011719,64.8083343505859,1.48738431930542,18.6580009460449
"62",30.5333333333333,-15.0333333333333,626.921875,31.3492774963379,77.4916687011719,64.8083343505859,1.15876019001007,21.0849990844727
"63",30.5333333333333,-14.9666666666667,585.375,31.3886108398438,77.6666641235352,64.5416641235352,1.04533326625824,25.5189990997314
"64",30.5333333333333,-14.9,672.041666666667,30.3446083068848,77.6666641235352,64.5416641235352,1.32954597473145,23.8110008239746
"65",30.6,-15.9666666666667,362.640625,31.6921310424805,66,65.716667175293,4.2299952507019,1.13300001621246
"66",30.6,-15.9,356.59375,31.9733695983887,66,65.716667175293,3.36785006523132,0.981000006198883
"67",30.6,-15.8333333333333,355.03125,32.043155670166,66,65.716667175293,5.02939605712891,1.31099998950958
"68",30.6,-15.7666666666667,344.140625,32.4090614318848,64.5,65.4000015258789,4.9284496307373,0.370999991893768
"69",30.6,-15.7,356.609375,32.2098388671875,64.5,65.4000015258789,8.6277904510498,3.93600010871887
"70",30.6,-15.6333333333333,332.171875,31.9087600708008,64.3000030517578,65.1500015258789,2.68722820281982,0
"71",30.6,-15.5666666666667,367.4375,32.3976058959961,64.3000030517578,65.1500015258789,7.27091789245605,4.54899978637695
"72",30.6,-15.5,483.953125,31.7565269470215,64.3000030517578,65.1500015258789,5.42979431152344,11.1400003433228
"73",30.6,-15.4333333333333,531.890625,31.3747062683105,68.2249984741211,65.0833358764648,2.86705279350281,18.1830005645752
"74",30.6,-15.3666666666667,595.390625,30.9568843841553,68.2249984741211,65.0833358764648,2.46926951408386,22.7210006713867
"75",30.6,-15.3,677,30.6131401062012,77.8333358764648,65.158332824707,1.89857196807861,23.8770008087158
"76",30.6,-15.2333333333333,1024.84375,26.8706836700439,77.8333358764648,65.158332824707,0.793391525745392,26.9050006866455
"77",30.6,-15.1666666666667,957.609375,27.1493358612061,77.8333358764648,65.158332824707,0.92314475774765,26.0100002288818
"78",30.6,-15.1,789.171875,29.5269737243652,77.4916687011719,64.8083343505859,0.783560276031494,25.7639999389648
"79",30.6,-15.0333333333333,712.484375,30.4649467468262,77.4916687011719,64.8083343505859,1.02345514297485,27.5750007629395
"80",30.6,-14.9666666666667,629.578125,30.9175987243652,77.6666641235352,64.5416641235352,1.05449783802032,31.0990009307861
"81",30.6,-14.9,654.625,30.7599029541016,77.6666641235352,64.5416641235352,0.851033806800842,30.701000213623
"82",30.6,-14.8333333333333,737.428571428571,29.8405570983887,77.6666641235352,64.5416641235352,0.406443893909454,30.701000213623
"83",30.6666666666667,-15.9666666666667,399.328125,31.0429344177246,69.3333358764648,65.7750015258789,2.95278406143188,8.21399974822998
"84",30.6666666666667,-15.9,408.046875,31.3739776611328,69.3333358764648,65.7750015258789,2.77661752700806,6.41599988937378
"85",30.6666666666667,-15.8333333333333,372.609375,31.8495006561279,69.3333358764648,65.7750015258789,3.712970495224,6.99700021743774
"86",30.6666666666667,-15.7666666666667,361.203125,31.9902114868164,67.6833343505859,65.3833312988281,4.22365808486938,4.58599996566772
"87",30.6666666666667,-15.7,335.8125,32.1146965026855,67.6833343505859,65.3833312988281,6.17497110366821,1.07599997520447
"88",30.6666666666667,-15.6333333333333,325.578125,31.6015129089355,67.4833297729492,65.0749969482422,0.244376018643379,0
"89",30.6666666666667,-15.5666666666667,355.28125,32.0971450805664,67.4833297729492,65.0749969482422,2.87696528434753,2.23300004005432
"90",30.6666666666667,-15.5,600.578125,31.1682929992676,67.4833297729492,65.0749969482422,2.4533965587616,9.54500007629395
"91",30.6666666666667,-15.4333333333333,636.625,30.5595932006836,74.0166702270508,65.1166687011719,3.06185913085938,16.2290000915527
"92",30.6666666666667,-15.3666666666667,622.375,30.738224029541,74.0166702270508,65.1166687011719,1.76268637180328,22.1490001678467
"93",30.6666666666667,-15.3,736.171875,30.3093738555908,82.9749984741211,65.1500015258789,1.64579749107361,28.7749996185303
"94",30.6666666666667,-15.2333333333333,982.578125,28.1050834655762,82.9749984741211,65.1500015258789,0.85639762878418,33.3089981079102
"95",30.6666666666667,-15.1666666666667,1035.40625,27.9543895721436,82.9749984741211,65.1500015258789,0.740303218364716,33.0870018005371
"96",30.6666666666667,-15.1,1086.265625,26.7310028076172,87.6500015258789,65.091667175293,0.981431424617767,32.8959999084473
"97",30.6666666666667,-15.0333333333333,824.15625,28.9439487457275,87.6500015258789,65.091667175293,1.44417440891266,34.3349990844727
"98",30.6666666666667,-14.9666666666667,747.3125,29.4749202728271,85.9416656494141,64.7083358764648,1.28679382801056,37.226001739502
"99",30.6666666666667,-14.9,690.375,30.261531829834,85.9416656494141,64.7083358764648,1.01069581508636,37.6689987182617
"100",30.6666666666667,-14.8333333333333,716.709677419355,30.2171726226807,85.9416656494141,64.7083358764648,0.406443893909454,41.3600006103516
"101",30.7333333333333,-15.9666666666667,453.984375,30.7785034179688,69.3333358764648,65.7750015258789,2.42240595817566,15.3450002670288
"102",30.7333333333333,-15.9,412.8125,31.5379486083984,69.3333358764648,65.7750015258789,2.5696485042572,13.5109996795654
"103",30.7333333333333,-15.8333333333333,413.15625,31.8045063018799,69.3333358764648,65.7750015258789,2.31090593338013,13.7119998931885
"104",30.7333333333333,-15.7666666666667,393.671875,31.8012866973877,67.6833343505859,65.3833312988281,3.66682243347168,9.57299995422363
"105",30.7333333333333,-15.7,342.46875,32.0417938232422,67.6833343505859,65.3833312988281,4.67117595672607,2.76699995994568
"106",30.7333333333333,-15.6333333333333,324.4375,31.4953880310059,67.4833297729492,65.0749969482422,0.244376018643379,0
"107",30.7333333333333,-15.5666666666667,355.515625,31.9549140930176,67.4833297729492,65.0749969482422,1.69583904743195,1.97599995136261
"108",30.7333333333333,-15.5,524.21875,31.4251766204834,67.4833297729492,65.0749969482422,1.99433386325836,5.92199993133545
"109",30.7333333333333,-15.4333333333333,575.8125,30.9490356445312,74.0166702270508,65.1166687011719,1.86428391933441,12.3330001831055
"110",30.7333333333333,-15.3666666666667,604.703125,30.8448944091797,74.0166702270508,65.1166687011719,2.74622416496277,19.4759998321533
"111",30.7333333333333,-15.3,741.4375,30.0461578369141,82.9749984741211,65.1500015258789,1.70919728279114,26.7700004577637
"112",30.7333333333333,-15.2333333333333,853.046875,28.7789516448975,82.9749984741211,65.1500015258789,0.905869960784912,34.1189994812012
"113",30.7333333333333,-15.1666666666667,987.078125,27.6097507476807,82.9749984741211,65.1500015258789,1.59026432037354,40.1949996948242
"114",30.7333333333333,-15.1,1088.28125,26.6730155944824,87.6500015258789,65.091667175293,1.81277513504028,40.0400009155273
"115",30.7333333333333,-15.0333333333333,1011.8125,28.077615737915,87.6500015258789,65.091667175293,2.1799418926239,41.2319984436035
"116",30.7333333333333,-14.9666666666667,810.640625,29.4044151306152,85.9416656494141,64.7083358764648,1.25804257392883,43.6699981689453
"117",30.7333333333333,-14.9,785.21875,29.6693477630615,85.9416656494141,64.7083358764648,2.53012204170227,44.0460014343262
"118",30.7333333333333,-14.8333333333333,773.509090909091,29.8968143463135,85.9416656494141,64.7083358764648,1.21978580951691,41.3600006103516
"119",30.8,-15.9666666666667,431.25,31.1747589111328,69.3333358764648,65.7750015258789,3.14464807510376,22.2679996490479
"120",30.8,-15.9,399.671875,31.6918277740479,69.3333358764648,65.7750015258789,2.58894824981689,20.6350002288818
"121",30.8,-15.8333333333333,427.234375,31.4688625335693,69.3333358764648,65.7750015258789,2.47678732872009,14.6160001754761
"122",30.8,-15.7666666666667,380.734375,31.8432674407959,67.6833343505859,65.3833312988281,2.9626739025116,7.71500015258789
"123",30.8,-15.7,348.140625,31.3342933654785,67.6833343505859,65.3833312988281,3.5185432434082,2.41100001335144
"124",30.8,-15.6333333333333,329.046875,31.153299331665,67.4833297729492,65.0749969482422,0.724316537380219,0
"125",30.8,-15.5666666666667,381.703125,31.7663078308105,67.4833297729492,65.0749969482422,1.29459095001221,3.93700003623962
"126",30.8,-15.5,484.984375,31.4656467437744,67.4833297729492,65.0749969482422,1.60694229602814,5.05999994277954
"127",30.8,-15.4333333333333,602.328125,30.6743240356445,74.0166702270508,65.1166687011719,1.39118242263794,11.9429998397827
"128",30.8,-15.3666666666667,678.90625,30.0016670227051,74.0166702270508,65.1166687011719,1.54698264598846,19.2310009002686
"129",30.8,-15.3,726.5,29.9500064849854,82.9749984741211,65.1500015258789,2.35761713981628,26.5930004119873
"130",30.8,-15.2333333333333,901.265625,28.3206920623779,82.9749984741211,65.1500015258789,1.92549288272858,33.9799995422363
"131",30.8,-15.1666666666667,911.734375,28.351713180542,82.9749984741211,65.1500015258789,2.65310406684875,41.3800010681152
"132",30.8,-15.1,958.234375,28.1347579956055,87.6500015258789,65.091667175293,6.99344301223755,47.189998626709
"133",30.8,-15.0333333333333,1001.078125,27.9348030090332,87.6500015258789,65.091667175293,1.53061068058014,48.2070007324219
"134",30.8,-14.9666666666667,941.0625,28.2288246154785,85.9416656494141,64.7083358764648,1.72239279747009,50.3110008239746
"135",30.8,-14.9,865.140625,29.0498676300049,85.9416656494141,64.7083358764648,1.75915706157684,45.9249992370605
"136",30.8,-14.8333333333333,842.375,29.1738891601562,85.9416656494141,64.7083358764648,1.05443453788757,39.6180000305176
"137",30.8,-14.7666666666667,861.6,29.1646003723145,83.6666641235352,64.408332824707,0.557477712631226,39.6180000305176
"138",30.8666666666667,-15.9666666666667,399.515625,31.4770698547363,70.9916687011719,65.658332824707,2.91790175437927,22.5030002593994
"139",30.8666666666667,-15.9,395.796875,31.5958671569824,70.9916687011719,65.658332824707,2.41402864456177,17.9209995269775
"140",30.8666666666667,-15.8333333333333,381.796875,31.5480995178223,70.9916687011719,65.658332824707,2.36862730979919,12.0319995880127
"141",30.8666666666667,-15.7666666666667,356.5625,31.8672294616699,69.5500030517578,65.2583312988281,2.808438539505,4.71400022506714
"142",30.8666666666667,-15.7,336.703125,31.1420383453369,69.5500030517578,65.2583312988281,2.59331846237183,0.514999985694885
"143",30.8666666666667,-15.6333333333333,346.796875,31.2232780456543,72.3833312988281,65.1333312988281,0.724316537380219,0.206000000238419
"144",30.8666666666667,-15.5666666666667,433.21875,31.7924270629883,72.3833312988281,65.1333312988281,1.17767429351807,6.56300020217896
"145",30.8666666666667,-15.5,578.46875,31.2543334960938,72.3833312988281,65.1333312988281,1.02355492115021,10.8470001220703
"146",30.8666666666667,-15.4333333333333,605.640625,30.9128131866455,77.4250030517578,65.0666656494141,1.15035116672516,15.3199996948242
"147",30.8666666666667,-15.3666666666667,634.296875,30.5272941589355,77.4250030517578,65.0666656494141,1.39126145839691,21.4930000305176
"148",30.8666666666667,-15.3,683.796875,30.270866394043,83.1750030517578,64.9583358764648,0.786725282669067,28.2719993591309
"149",30.8666666666667,-15.2333333333333,785.34375,29.17067527771,83.1750030517578,64.9583358764648,1.65785193443298,35.310001373291
"150",30.8666666666667,-15.1666666666667,865.625,28.8152351379395,83.1750030517578,64.9583358764648,3.41551089286804,42.4790000915527
"151",30.8666666666667,-15.1,918.515625,28.5000247955322,88.966667175293,64.9166641235352,3.25176000595093,49.7220001220703
"152",30.8666666666667,-15.0333333333333,967.078125,28.1371479034424,88.966667175293,64.9166641235352,1.53557884693146,55.2309989929199
"153",30.8666666666667,-14.9666666666667,1001.359375,28.1203746795654,89.0083312988281,64.716667175293,1.2599686384201,49.8849983215332
"154",30.8666666666667,-14.9,962.265625,28.6874980926514,89.0083312988281,64.716667175293,1.54085636138916,42.8800010681152
"155",30.8666666666667,-14.8333333333333,953.09375,28.7110595703125,89.0083312988281,64.716667175293,1.4623544216156,36.0419998168945
"156",30.8666666666667,-14.7666666666667,910.387096774194,29.1335163116455,85.783332824707,64.341667175293,0.557477712631226,26.4939994812012
"157",30.9333333333333,-16.0333333333333,369.090909090909,31.5954074859619,72.2249984741211,66.0083312988281,6.94951486587524,9.37899971008301
"158",30.9333333333333,-15.9666666666667,374.9375,31.6653633117676,70.9916687011719,65.658332824707,2.98466014862061,15.3809995651245
"159",30.9333333333333,-15.9,410.015625,31.2489452362061,70.9916687011719,65.658332824707,2.44830083847046,14.8839998245239
"160",30.9333333333333,-15.8333333333333,363.625,31.5749034881592,70.9916687011719,65.658332824707,2.27034521102905,7.86299991607666
"161",30.9333333333333,-15.7666666666667,349.296875,31.7234859466553,69.5500030517578,65.2583312988281,2.67492055892944,3.125
"162",30.9333333333333,-15.7,346.5,30.9841976165771,69.5500030517578,65.2583312988281,2.95586228370667,0.654999971389771
"163",30.9333333333333,-15.6333333333333,429.625,31.0075740814209,72.3833312988281,65.1333312988281,1.32287240028381,2.80800008773804
"164",30.9333333333333,-15.5666666666667,557.34375,30.6013278961182,72.3833312988281,65.1333312988281,0.720687508583069,9.58500003814697
"165",30.9333333333333,-15.5,538.46875,31.2993698120117,72.3833312988281,65.1333312988281,0.596604347229004,15.9949998855591
"166",30.9333333333333,-15.4333333333333,607.953125,30.8161239624023,77.4250030517578,65.0666656494141,1.01234877109528,20.7140007019043
"167",30.9333333333333,-15.3666666666667,671.390625,30.1658782958984,77.4250030517578,65.0666656494141,1.22660183906555,25.6200008392334
"168",30.9333333333333,-15.3,681.171875,30.1722545623779,83.1750030517578,64.9583358764648,1.77345681190491,31.5249996185303
"169",30.9333333333333,-15.2333333333333,749.421875,29.6216411590576,83.1750030517578,64.9583358764648,1.25442564487457,37.9650001525879
"170",30.9333333333333,-15.1666666666667,849.859375,29.0136127471924,83.1750030517578,64.9583358764648,5.44846868515015,44.7120018005371
"171",30.9333333333333,-15.1,879.9375,28.9462261199951,88.966667175293,64.9166641235352,1.72551429271698,51.6430015563965
"172",30.9333333333333,-15.0333333333333,931.234375,28.5978393554688,88.966667175293,64.9166641235352,0.80444324016571,55.507999420166
"173",30.9333333333333,-14.9666666666667,990.78125,28.3524799346924,89.0083312988281,64.716667175293,0.666584253311157,48.1780014038086
"174",30.9333333333333,-14.9,1018.703125,28.117094039917,89.0083312988281,64.716667175293,0.79068398475647,40.8810005187988
"175",30.9333333333333,-14.8333333333333,973.734375,28.2070655822754,89.0083312988281,64.716667175293,0.797842025756836,33.6380004882812
"176",30.9333333333333,-14.7666666666667,917.891304347826,28.9026794433594,85.783332824707,64.341667175293,0.881045877933502,26.4939994812012
"177",31,-16.0333333333333,354.042553191489,31.8986415863037,72.4250030517578,65.8166656494141,6.94951486587524,9.37899971008301
"178",31,-15.9666666666667,361.71875,31.8599910736084,71.4333343505859,65.4833297729492,5.32835531234741,8.2810001373291
"179",31,-15.9,388.5,31.6106910705566,71.4333343505859,65.4833297729492,3.21370983123779,9.98900032043457
"180",31,-15.8333333333333,389.75,31.3330421447754,71.4333343505859,65.4833297729492,2.85080885887146,7.41800022125244
"181",31,-15.7666666666667,335.921875,31.0390777587891,70.6416702270508,65.1333312988281,2.02705025672913,0.912000000476837
"182",31,-15.7,323.796875,31.0920219421387,70.6416702270508,65.1333312988281,2.95586228370667,0
"183",31,-15.6333333333333,505.21875,30.7375354766846,74.1999969482422,65.033332824707,1.16740882396698,4.44700002670288
"184",31,-15.5666666666667,590.25,30.4518947601318,74.1999969482422,65.033332824707,0.858345806598663,11.3459997177124
"185",31,-15.5,569.046875,31.0997428894043,74.1999969482422,65.033332824707,0.56183397769928,18.5009994506836
"186",31,-15.4333333333333,667.828125,30.1244354248047,80.158332824707,65.0083312988281,0.912597715854645,25.7240009307861
"187",31,-15.3666666666667,658.640625,30.1934623718262,80.158332824707,65.0083312988281,0.88767284154892,30.8729991912842
"188",31,-15.3,710.53125,29.9803085327148,85.716667175293,64.9416656494141,0.977207183837891,35.9259986877441
"189",31,-15.2333333333333,783.859375,29.1646041870117,85.716667175293,64.9416656494141,3.70687246322632,41.693000793457
"190",31,-15.1666666666667,841.453125,29.2619915008545,85.716667175293,64.9416656494141,4.06116962432861,47.9179992675781
"191",31,-15.1,906.78125,28.8527603149414,90.0583343505859,64.8833312988281,6.17910766601562,54.4440002441406
"192",31,-15.0333333333333,966.125,28.1735324859619,90.0583343505859,64.8833312988281,3.74909543991089,54.9249992370605
"193",31,-14.9666666666667,981.46875,28.4055843353271,89.7333297729492,64.6083297729492,2.96177840232849,47.5050010681152
"194",31,-14.9,977.34375,28.6853542327881,89.7333297729492,64.6083297729492,4.1285548210144,40.0849990844727
"195",31,-14.8333333333333,992.453125,28.5007400512695,89.7333297729492,64.6083297729492,3.68168973922729,32.6660003662109
"196",31,-14.7666666666667,964.393442622951,28.3455104827881,88.8916702270508,64.4000015258789,4.37820768356323,25.2479991912842
"197",31,-14.7,958,29.1692485809326,88.8916702270508,64.4000015258789,4.37820768356323,25.2479991912842
"198",31.0666666666667,-16.0333333333333,335,32.0314254760742,72.4250030517578,65.8166656494141,6.94951486587524,9.37899971008301
"199",31.0666666666667,-15.9666666666667,335.90625,31.9886379241943,71.4333343505859,65.4833297729492,7.97133827209473,1.48699998855591
"200",31.0666666666667,-15.9,364.046875,31.6013984680176,71.4333343505859,65.4833297729492,4.95200443267822,4.64599990844727
"201",31.0666666666667,-15.8333333333333,381.703125,31.4289455413818,71.4333343505859,65.4833297729492,4.28940343856812,5.71600008010864
"202",31.0666666666667,-15.7666666666667,327.015625,30.6997051239014,70.6416702270508,65.1333312988281,2.02705025672913,0
"203",31.0666666666667,-15.7,335,31.2567691802979,70.6416702270508,65.1333312988281,0.511234641075134,0.178000003099442
"204",31.0666666666667,-15.6333333333333,488.328125,30.9361820220947,74.1999969482422,65.033332824707,1.41798329353333,6.54300022125244
"205",31.0666666666667,-15.5666666666667,498.984375,31.0676803588867,74.1999969482422,65.033332824707,0.837768375873566,13.7670001983643
"206",31.0666666666667,-15.5,537.59375,31.2217617034912,74.1999969482422,65.033332824707,0.6818568110466,20.7490005493164
"207",31.0666666666667,-15.4333333333333,627.171875,30.4905910491943,80.158332824707,65.0083312988281,0.628823399543762,27.7180004119873
"208",31.0666666666667,-15.3666666666667,680.21875,29.9734210968018,80.158332824707,65.0083312988281,0.633792996406555,34.7290000915527
"209",31.0666666666667,-15.3,746.390625,29.6835021972656,85.716667175293,64.9416656494141,0.868157684803009,41.0909996032715
"210",31.0666666666667,-15.2333333333333,839.828125,28.919921875,85.716667175293,64.9416656494141,2.95129060745239,42.8520011901855
"211",31.0666666666667,-15.1666666666667,858.453125,29.0578460693359,85.716667175293,64.9416656494141,3.70331168174744,45.7639999389648
"212",31.0666666666667,-15.1,943.15625,28.6746959686279,90.0583343505859,64.8833312988281,6.18468713760376,49.6230010986328
"213",31.0666666666667,-15.0333333333333,987.71875,28.215877532959,90.0583343505859,64.8833312988281,3.52313542366028,54.2290000915527
"214",31.0666666666667,-14.9666666666667,973.796875,28.3934688568115,89.7333297729492,64.6083297729492,3.9477481842041,47.8979988098145
"215",31.0666666666667,-14.9,947.421875,28.7599849700928,89.7333297729492,64.6083297729492,2.60341310501099,40.5499992370605
"216",31.0666666666667,-14.8333333333333,977.75,28.5439109802246,89.7333297729492,64.6083297729492,3.1632707118988,33.2360000610352
"217",31.0666666666667,-14.7666666666667,1013.09375,28.2150936126709,88.8916702270508,64.4000015258789,3.70014643669128,25.9810009002686
"218",31.0666666666667,-14.7,1020.64285714286,28.8704471588135,88.8916702270508,64.4000015258789,5.48990488052368,22.2740001678467
"219",31.1333333333333,-15.9666666666667,337.283018867925,31.7215995788574,71.4333343505859,65.4833297729492,8.30870246887207,2.25300002098083
"220",31.1333333333333,-15.9,329.59375,31.1784782409668,71.4333343505859,65.4833297729492,4.95200443267822,0
"221",31.1333333333333,-15.8333333333333,329.265625,30.9554176330566,71.4333343505859,65.4833297729492,1.33414173126221,0
"222",31.1333333333333,-15.7666666666667,344.125,30.5502967834473,70.6416702270508,65.1333312988281,6.67842149734497,0.994000017642975
"223",31.1333333333333,-15.7,331.1875,31.4159278869629,70.6416702270508,65.1333312988281,1.25370132923126,0
"224",31.1333333333333,-15.6333333333333,410.328125,31.5318126678467,74.1999969482422,65.033332824707,1.72045290470123,6.59800004959106
"225",31.1333333333333,-15.5666666666667,412.21875,31.7129154205322,74.1999969482422,65.033332824707,0.974172353744507,12.2329998016357
"226",31.1333333333333,-15.5,515.65625,31.2524662017822,74.1999969482422,65.033332824707,0.764371335506439,19.0200004577637
"227",31.1333333333333,-15.4333333333333,671.59375,29.7555694580078,80.158332824707,65.0083312988281,0.930722594261169,26.0470008850098
"228",31.1333333333333,-15.3666666666667,719.484375,29.5990047454834,80.158332824707,65.0083312988281,0.656461954116821,32.7239990234375
"229",31.1333333333333,-15.3,769.03125,29.6045570373535,85.716667175293,64.9416656494141,1.41131365299225,34.0330009460449
"230",31.1333333333333,-15.2333333333333,825.84375,29.1828861236572,85.716667175293,64.9416656494141,2.09298992156982,36.1370010375977
"231",31.1333333333333,-15.1666666666667,888.578125,28.9652233123779,85.716667175293,64.9416656494141,3.53293538093567,39.5439987182617
"232",31.1333333333333,-15.1,930.03125,28.6875629425049,90.0583343505859,64.8833312988281,6.30102634429932,43.951000213623
"233",31.1333333333333,-15.0333333333333,928.734375,28.8559036254883,90.0583343505859,64.8833312988281,9.719970703125,49.0900001525879
"234",31.1333333333333,-14.9666666666667,912.9375,28.9975738525391,89.7333297729492,64.6083297729492,4.83170509338379,49.3409996032715
"235",31.1333333333333,-14.9,925.828125,28.6932468414307,89.7333297729492,64.6083297729492,2.90326237678528,42.2459983825684
"236",31.1333333333333,-14.8333333333333,971.375,28.495584487915,89.7333297729492,64.6083297729492,2.69731330871582,35.2849998474121
"237",31.1333333333333,-14.7666666666667,1024.125,28.2252578735352,88.8916702270508,64.4000015258789,3.82514119148254,28.556999206543
"238",31.1333333333333,-14.7,1057.12121212121,28.1785106658936,88.8916702270508,64.4000015258789,5.48990488052368,22.2740001678467
"239",31.2,-16.0333333333333,340.75,31.9117755889893,72.0166702270508,65.6750030517578,3.66895151138306,8.02499961853027
"240",31.2,-15.9666666666667,377.145161290323,31.5962448120117,71.4583358764648,65.3333358764648,3.66895151138306,8.02499961853027
"241",31.2,-15.9,356.359375,31.4325180053711,71.4583358764648,65.3333358764648,2.6130473613739,4.75
"242",31.2,-15.8333333333333,325.109375,30.8723201751709,71.4583358764648,65.3333358764648,2.75950765609741,0.0890000015497208
"243",31.2,-15.7666666666667,325.15625,30.6419258117676,70.6999969482422,64.9583358764648,1.32777428627014,0
"244",31.2,-15.7,323.1875,31.2313404083252,70.6999969482422,64.9583358764648,1.25370132923126,0
"245",31.2,-15.6333333333333,350.171875,31.8524589538574,73.8166656494141,64.8166656494141,2.07578134536743,2.78299999237061
"246",31.2,-15.5666666666667,408.375,31.7233657836914,73.8166656494141,64.8166656494141,1.1871794462204,10.1510000228882
"247",31.2,-15.5,563.890625,31.1144847869873,73.8166656494141,64.8166656494141,1.03386843204498,16.7900009155273
"248",31.2,-15.4333333333333,696.71875,29.5903930664062,82.7333297729492,65.0250015258789,0.6748868227005,22.5049991607666
"249",31.2,-15.3666666666667,739.328125,29.5869636535645,82.7333297729492,65.0250015258789,0.527102947235107,26.32200050354
"250",31.2,-15.3,798.5,29.4207496643066,87.0583343505859,64.875,0.698714554309845,27.0270004272461
"251",31.2,-15.2333333333333,833.109375,29.2198677062988,87.0583343505859,64.875,0.80071359872818,29.6310005187988
"252",31.2,-15.1666666666667,863.8125,29.0700778961182,87.0583343505859,64.875,1.741583943367,33.701000213623
"253",31.2,-15.1,884.71875,28.9231643676758,89.533332824707,64.6833343505859,6.14859247207642,38.7760009765625
"254",31.2,-15.0333333333333,874.25,29.1019172668457,89.533332824707,64.6833343505859,10.3963642120361,44.5149993896484
"255",31.2,-14.9666666666667,914.40625,29.003791809082,91.5500030517578,64.5666656494141,9.59703159332275,50.6920013427734
"256",31.2,-14.9,960.609375,28.5052108764648,91.5500030517578,64.5666656494141,4.50519704818726,45.0349998474121
"257",31.2,-14.8333333333333,982.8125,28.3957538604736,91.5500030517578,64.5666656494141,3.14524340629578,38.5820007324219
"258",31.2,-14.7666666666667,1038.6875,28.0051727294922,90.7416687011719,64.3499984741211,4.55108308792114,32.5429992675781
"259",31.2,-14.7,1081.92592592593,27.9517097473145,90.7416687011719,64.3499984741211,7.4370322227478,27.1989994049072
"260",31.2666666666667,-16.0333333333333,355.25,31.8935089111328,72.0166702270508,65.6750030517578,3.97235798835754,20.0330009460449
"261",31.2666666666667,-15.9666666666667,389.90625,31.3820743560791,71.4583358764648,65.3333358764648,2.26255035400391,13.9870004653931
"262",31.2666666666667,-15.9,356.375,31.7082118988037,71.4583358764648,65.3333358764648,2.77840495109558,6.75
"263",31.2666666666667,-15.8333333333333,334.84375,31.4341125488281,71.4583358764648,65.3333358764648,3.96933007240295,1.93099999427795
"264",31.2666666666667,-15.7666666666667,331.5,30.7425842285156,70.6999969482422,64.9583358764648,1.32777428627014,0
"265",31.2666666666667,-15.7,326.71875,30.9942417144775,70.6999969482422,64.9583358764648,6.37473630905151,0
"266",31.2666666666667,-15.6333333333333,348.671875,31.6034889221191,73.8166656494141,64.8166656494141,3.01626467704773,1.1690000295639
"267",31.2666666666667,-15.5666666666667,503.78125,30.4176540374756,73.8166656494141,64.8166656494141,2.02561235427856,6.76700019836426
"268",31.2666666666667,-15.5,604.9375,30.3595695495605,73.8166656494141,64.8166656494141,0.878427267074585,12.4329996109009
"269",31.2666666666667,-15.4333333333333,710.03125,29.4664001464844,82.7333297729492,65.0250015258789,0.953303575515747,19.3269996643066
"270",31.2666666666667,-15.3666666666667,767.421875,29.2525634765625,82.7333297729492,65.0250015258789,0.615667104721069,19.1749992370605
"271",31.2666666666667,-15.3,844.484375,28.914478302002,87.0583343505859,64.875,0.864347636699677,20.128999710083
"272",31.2666666666667,-15.2333333333333,816.53125,29.4675064086914,87.0583343505859,64.875,0.796991765499115,23.507999420166
"273",31.2666666666667,-15.1666666666667,813.25,29.4451503753662,87.0583343505859,64.875,1.1702868938446,28.4650001525879
"274",31.2666666666667,-15.1,832.421875,29.3931045532227,89.533332824707,64.6833343505859,4.2794508934021,34.3219985961914
